year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
2005,141,428,47.626,-61.98416667,0,0,3.1,37,0.204433612,91.30070921,0.101702051
2005,43,434,47.03416667,-61.25016667,0,0,2.2,49.5,0.204433612,91.30070921,0.160671992
2005,112,418,47.9745,-64.87366667,0,0,0.4,67.5,0.204433612,91.30070921,0.111274383
2005,102,416,48.52516667,-63.9875,0,0,1.7,118.5,0.204433612,91.30070921,0.084793708
2005,77,423,47.53916667,-63.8025,0,0,0.1,66,0.204433612,91.30070921,0.154975924
2005,43,434,47.03716667,-61.2355,0,0,2.2,51,0.204433612,91.30070921,0.151760495
2005,145,425,48.14633333,-61.23916667,0,0,5.5,321,0.204433612,91.30070921,0.031423148
2005,99,417,48.27733333,-63.87533333,0,0,0.7,80.5,0.204433612,91.30070921,0.116059727
2005,33,433,45.93716667,-61.687,0,0,2.5,40,0.204433612,91.30070921,0.093263309
2005,34,433,46.2205,-61.53616667,0,0,1.4,52.5,0.204433612,91.30070921,0.101903734
2005,16,431,46.56416667,-62.371,0,0,1.4,47.5,0.204433612,91.30070921,0.163480859
2005,44,436,47.22466667,-61.25716667,0.988700565,0.687481443,2.7,42,0.204433612,91.30070921,0.077802356
2005,42,434,46.96,-61.32883333,0.408497565,0.34252358,2.1,50.5,0.204433612,91.30070921,0.269912834
2005,94,422,47.96266667,-63.84466667,0,0,0.4,90,0.204433612,91.30070921,0.147385822
2005,6,432,45.92866667,-62.54583333,0,0,4.8,48.5,0.204433612,91.30070921,0.725494609
2005,13,433,46.40933333,-61.85083333,0,0,9.4,30.5,0.204433612,91.30070921,0.278306839
2005,79,422,47.58166667,-64.15416667,0,0,0.3,64,0.204433612,91.30070921,0.319217226
2005,67,420,47.18633333,-64.6885,0,0,4.1,27,0.204433612,91.30070921,0.981626879
2005,37,434,46.70033333,-61.338,0,0,1.8,68.5,0.204433612,91.30070921,0.283875178
2005,38,434,46.72816667,-61.09533333,0,0,1.7,63,0.204433612,91.30070921,0.154909731
2005,65,421,46.92516667,-64.50933333,0,0,4.8,28,0.204433612,91.30070921,0.846378847
2005,140,423,47.86433333,-61.994,0,0,0.3,54.5,0.204433612,91.30070921,0.091204935
2005,116,416,48.44733333,-63.55633333,0,0,1.6,111,0.204433612,91.30070921,0.09858541
2005,89,423,47.41283333,-62.4635,0,0,0.1,71,0.204433612,91.30070921,0.241759439
2005,119,415,48.93266667,-63.93766667,1,0.693147181,5.2,268,0.204433612,91.30070921,0.055431947
2005,25,429,47.01983333,-62.55633333,0,0,1,61.5,0.204433612,91.30070921,0.211963544
2005,121,415,48.816,-63.44583333,3.490178814,1.501892526,4.5,245,0.204433612,91.30070921,0.036596794
2005,89,423,47.41083333,-62.4775,0,0,-0.1,64.5,0.204433612,91.30070921,0.244230401
2005,12,433,46.31833333,-62.08216667,0,0,3.1,39,0.204433612,91.30070921,0.209045482
2005,80,420,47.65166667,-64.48016667,0,0,4.3,29.5,0.204433612,91.30070921,0.314018016
2005,149,438,47.44283333,-60.42933333,0.533998016,0.42787741,1.9,100.5,0.204433612,91.30070921,0.023583338
2005,111,418,47.894,-65.0725,0,0,0.7,66.5,0.204433612,91.30070921,0.110296004
2005,53,429,47.108,-62.94933333,0,0,0.4,56,0.204433612,91.30070921,0.194117177
2005,28,429,47.13866667,-62.41416667,0,0,0.4,55.5,0.204433612,91.30070921,0.504231174
2005,24,431,46.8595,-62.39333333,0,0,1,60,0.204433612,91.30070921,0.169056502
2005,137,427,48.05783333,-61.75033333,0,0,0.8,82,0.204433612,91.30070921,0.063493983
2005,138,436,47.342,-60.8875,0.254317733,0.226591786,1.8,66.5,0.204433612,91.30070921,0.060940484
2005,120,415,48.89066667,-63.7105,2,1.098612289,5,289.5,0.204433612,91.30070921,0.058808978
2005,19,431,46.56416667,-62.92383333,0,0,0.9,50,0.204433612,91.30070921,0.160657932
2005,54,423,47.22683333,-63.07666667,0,0,0.2,63.5,0.204433612,91.30070921,0.181002378
2005,40,434,46.8865,-61.06083333,0.985870933,0.686057575,1.9,89.5,0.204433612,91.30070921,0.125268225
2005,98,417,48.18366667,-64.2635,0,0,2,48,0.204433612,91.30070921,0.169100235
2005,134,425,48.3815,-62.165,0.28564657,0.251261759,5.4,305.5,0.204433612,91.30070921,0.031207495
2005,87,423,47.65783333,-62.71466667,0,0,0.5,66,0.204433612,91.30070921,0.132087658
2005,95,422,47.9005,-64.01616667,0,0,0.3,83.5,0.204433612,91.30070921,0.151872613
2005,118,416,48.67083333,-63.79816667,0,0,2.7,157,0.204433612,91.30070921,0.058417024
2005,155,437,47.13566667,-60.70516667,1,0.693147181,3.7,167.5,0.204433612,91.30070921,0.077914656
2005,63,421,47.0815,-64.16416667,0,0,1.2,37,0.204433612,91.30070921,0.632809872
2005,60,429,46.96616667,-63.74333333,0,0,1.1,43.5,0.204433612,91.30070921,0.221260056
2005,50,431,46.87966667,-61.80866667,0,0,1.7,56.5,0.204433612,91.30070921,0.28961854
2005,124,425,48.5545,-63.0725,1.968316664,1.087995012,4.8,251,0.204433612,91.30070921,0.066157772
2005,147,439,47.8745,-60.72966667,0.386288462,0.326630005,5.4,269,0.204433612,91.30070921,0.030709815
2005,52,429,47.09416667,-62.903,0,0,0.4,58.5,0.204433612,91.30070921,0.201388639
2005,109,419,47.77183333,-65.62316667,0,0,8.8,23,0.204433612,91.30070921,0.033615095
2005,92,424,48.03333333,-62.8565,0,0,0.4,68.5,0.204433612,91.30070921,0.094909005
2005,84,423,47.61883333,-63.38966667,0,0,0.1,79.5,0.204433612,91.30070921,0.191979462
2005,78,422,47.5155,-64.06966667,0,0,0.5,40.5,0.204433612,91.30070921,0.303328346
2005,48,435,47.03783333,-61.72366667,0,0,9.9,30,0.204433612,91.30070921,0.299496912
2005,55,429,47.06466667,-63.1855,0,0,0.6,54.5,0.204433612,91.30070921,0.180621289
2005,57,429,46.75933333,-63.3505,0,0,1.1,44.5,0.204433612,91.30070921,0.270049877
2005,9,433,45.99216667,-62.1585,0,0,2.2,42,0.204433612,91.30070921,0.153600935
2005,151,439,47.241,-60.19816667,0,0,5,199,0.204433612,91.30070921,0.036767526
2005,103,416,48.426,-63.76766667,0,0,1.6,123.5,0.204433612,91.30070921,0.058028448
2005,39,437,46.75233333,-61.12166667,6.176470588,1.970807701,2.6,123,0.204433612,91.30070921,0.197152652
2005,49,431,46.9705,-61.78016667,0,0,5.5,45.5,0.204433612,91.30070921,0.393898193
2005,39,437,46.74866667,-61.11283333,2.046783626,1.114086485,2.7,108,0.204433612,91.30070921,0.182328247
2005,36,434,46.52733333,-61.50566667,0,0,1.3,60.5,0.204433612,91.30070921,0.225839882
2005,153,437,47.08683333,-60.4295,0,0,3.8,153,0.204433612,91.30070921,0.053277433
2005,121,415,48.8455,-63.667,3.239708885,1.444494608,4.4,251.5,0.204433612,91.30070921,0.055822806
2005,141,436,47.74183333,-60.70866667,0,0,0.9,82.5,0.204433612,91.30070921,0.033538676
2005,114,422,47.9905,-63.947,0,0,0.4,90,0.204433612,91.30070921,0.151799937
2005,118,416,48.67183333,-63.80833333,0,0,2.3,138.5,0.204433612,91.30070921,0.058988019
2005,95,422,47.8955,-64.006,0,0,0.3,87.5,0.204433612,91.30070921,0.150088414
2005,137,436,47.44966667,-60.90833333,0,0,2.3,49.5,0.204433612,91.30070921,0.054173458
2005,70,423,47.38716667,-63.8015,0,0,0.1,65,0.204433612,91.30070921,0.132565069
2005,142,428,47.55583333,-61.921,0,0,5.7,31,0.204433612,91.30070921,0.150121374
2005,102,416,48.5185,-63.99116667,0,0,1.7,123,0.204433612,91.30070921,0.087988228
2005,134,425,48.3905,-62.16333333,1.208811287,0.792454492,5.5,318.5,0.204433612,91.30070921,0.029556505
2005,3,432,45.922,-63.106,0,0,10,31,0.204433612,91.30070921,0.478497978
2005,76,423,47.51483333,-63.69066667,0,0,0.1,68,0.204433612,91.30070921,0.166088133
2005,76,423,47.508,-63.68583333,0,0,0.2,66.5,0.204433612,91.30070921,0.166171491
2005,21,431,46.728,-62.60933333,0,0,1,55.5,0.204433612,91.30070921,0.167185841
2005,81,422,47.6385,-63.99066667,0,0,0.4,50.5,0.204433612,91.30070921,0.137166533
2005,105,417,48.2245,-64.07733333,0,0,0.8,68,0.204433612,91.30070921,0.13061799
2005,122,415,48.764,-63.20783333,0,0,5.5,301.5,0.204433612,91.30070921,0.065547244
2005,86,423,47.78616667,-62.79266667,0,0,0.5,63.5,0.204433612,91.30070921,0.069275235
2005,7,433,45.9405,-62.36816667,0,0,3.7,36.5,0.204433612,91.30070921,0.412719469
2005,4,432,45.8815,-62.97433333,0,0,9.1,34.5,0.204433612,91.30070921,0.549388323
2005,41,434,46.88216667,-61.38516667,0,0,1.6,63,0.204433612,91.30070921,0.369069787
2005,51,431,46.87816667,-61.98566667,0,0,1.6,55.5,0.204433612,91.30070921,0.221450053
2005,106,417,48.26416667,-64.54283333,0,0,0.4,97,0.204433612,91.30070921,0.111165187
2005,151,439,47.24533333,-60.203,0,0,5.3,205,0.204433612,91.30070921,0.037134829
2006,75,415,49.13216667,-63.97533333,0.272066569,0.240642798,5.4,361,0.09695636,86.83077222,0.066429709
2006,171,436,47.21216667,-60.73966667,0,0,1.9,80,0.09695636,86.83077222,0.066879666
2006,91,417,48.30033333,-64.5125,0,0,1.4,103.5,0.09695636,86.83077222,0.112025068
2006,178,434,46.414,-61.29966667,0,0,2.4,50,0.09695636,86.83077222,0.200173758
2006,69,424,48.1155,-63.08966667,0,0,1,69.5,0.09695636,86.83077222,0.098710177
2006,10,433,46.0155,-62.29733333,0,0,16.8,25.5,0.09695636,86.83077222,0.248641479
2006,30,437,47.06266667,-60.39866667,0,0,4.6,148.5,0.09695636,86.83077222,0.047373741
2006,16,433,46.2675,-62.03983333,0,0,4.3,41,0.09695636,86.83077222,0.159684395
2006,173,434,47.0225,-61.04216667,0.768235982,0.569982429,1.2,74,0.09695636,86.83077222,0.071951451
2006,136,423,47.35466667,-63.635,0,0,0.8,70.5,0.09695636,86.83077222,0.128972611
2006,51,428,47.55183333,-62.04333333,0,0,1.9,34.5,0.09695636,86.83077222,0.147059982
2006,15,433,46.06083333,-61.63166667,0,0,2.7,48.5,0.09695636,86.83077222,0.093726091
2006,68,423,47.9045,-63.0835,0,0,0.5,65,0.09695636,86.83077222,0.116332222
2006,103,415,48.974,-63.79033333,0,0,5.4,322,0.09695636,86.83077222,0.014588699
2006,41,436,47.76083333,-60.85183333,0,0,0.8,63.5,0.09695636,86.83077222,0.028816789
2006,132,421,47.096,-64.09816667,0,0,6.4,33,0.09695636,86.83077222,0.509331944
2006,37,435,47.3785,-61.37683333,0,0,4.4,34,0.09695636,86.83077222,0.060656417
2006,7,432,45.73433333,-62.4045,0,0,17.1,24.5,0.09695636,86.83077222,0.527791384
2006,93,424,47.92033333,-63.70116667,0,0,0.6,66,0.09695636,86.83077222,0.149976628
2006,58,421,46.85283333,-64.36,0,0,14.8,24.5,0.09695636,86.83077222,0.531934688
2006,155,429,46.9525,-62.71083333,0,0,0.2,61.5,0.09695636,86.83077222,0.187245871
2006,8,433,45.88216667,-62.34066667,0,0,13.1,31.5,0.09695636,86.83077222,0.387262292
2006,45,425,48.3405,-62.03633333,0.275267352,0.243155844,5.4,284.5,0.09695636,86.83077222,0.057079076
2006,57,423,47.18283333,-63.662,0,0,0.7,62,0.09695636,86.83077222,0.165292968
2006,43,426,48.14333333,-61.63833333,0,0,2.7,98.5,0.09695636,86.83077222,0.041402736
2006,177,434,46.57083333,-61.38583333,0,0,1.3,63,0.09695636,86.83077222,0.257320389
2006,156,431,46.82316667,-62.49033333,0,0,0.4,60,0.09695636,86.83077222,0.160418462
2006,122,423,47.74883333,-63.02333333,0,0,0.5,72.5,0.09695636,86.83077222,0.116839661
2006,44,427,48.09666667,-61.7935,0,0,1.1,82.5,0.09695636,86.83077222,0.054399305
2006,90,418,48.2135,-64.58033333,0,0,1.2,94,0.09695636,86.83077222,0.068702591
2006,134,422,47.29583333,-64.15733333,0,0,1.7,44.5,0.09695636,86.83077222,0.430437938
2006,133,422,47.126,-64.14883333,0,0,4.5,38,0.09695636,86.83077222,0.513612874
2006,47,423,47.91283333,-62.3285,0,0,0.5,68.5,0.09695636,86.83077222,0.086420149
2006,59,421,46.80566667,-64.506,0,0,11.5,26.5,0.09695636,86.83077222,0.879692713
2006,140,429,46.69866667,-63.54283333,0,0,4.7,34,0.09695636,86.83077222,0.161138203
2006,162,435,47.09116667,-61.87933333,0,0,2.7,35.5,0.09695636,86.83077222,0.273175601
2006,97,416,48.33983333,-63.99683333,0,0,1.7,99.5,0.09695636,86.83077222,0.095366498
2006,111,427,47.95366667,-61.1655,0,0,1,70.5,0.09695636,86.83077222,0.033434276
2006,115,423,47.55466667,-62.14116667,0,0,0.9,44.5,0.09695636,86.83077222,0.1580927
2006,83,419,48.0195,-65.801,0,0,3.9,31,0.09695636,86.83077222,0.007997114
2006,180,433,46.238,-61.64533333,0,0,1.3,67.5,0.09695636,86.83077222,0.091841863
2006,175,437,46.792,-60.98683333,0.243485467,0.217918297,3.4,123,0.09695636,86.83077222,0.038243485
2006,100,416,48.44183333,-63.4945,0,0,2.2,106.5,0.09695636,86.83077222,0.093350982
2006,33,439,47.30283333,-60.22533333,0,0,5.8,254.5,0.09695636,86.83077222,0.034388285
2006,4,432,45.905,-63.11,0,0,14.8,30,0.09695636,86.83077222,0.498628835
2006,105,424,48.216,-62.93166667,0,0,0.9,72.5,0.09695636,86.83077222,0.068576947
2006,106,426,48.25866667,-62.67383333,0,0,1.4,98,0.09695636,86.83077222,0.06696502
2006,84,419,47.82333333,-65.653,0,0,6.9,29.5,0.09695636,86.83077222,0.046195013
2006,63,422,47.50233333,-63.96683333,0,0,1,51,0.09695636,86.83077222,0.2812638
2006,27,434,46.81,-61.407,1.011560694,0.698910885,1.4,62,0.09695636,86.83077222,0.750170897
2006,149,423,47.06116667,-63.335,0,0,0.3,56,0.09695636,86.83077222,0.172235089
2006,118,423,47.707,-62.35516667,0,0,0.4,62,0.09695636,86.83077222,0.125832811
2006,121,423,47.603,-62.942,0,0,0.6,56,0.09695636,86.83077222,0.143287706
2006,127,422,47.73,-63.96066667,0,0,1.1,80,0.09695636,86.83077222,0.151193648
2006,109,425,48.24533333,-61.88983333,0,0,5.3,234.5,0.09695636,86.83077222,0.051863499
2006,183,433,46.11566667,-62.12816667,0,0,5.1,39.5,0.09695636,86.83077222,0.160027029
2006,172,437,46.99333333,-60.7445,0.436916812,0.362499715,4.2,141.5,0.09695636,86.83077222,0.063931153
2006,35,436,47.31666667,-61.09816667,0,0,1.6,51,0.09695636,86.83077222,0.069882621
2006,174,434,46.90466667,-61.12583333,0.501048619,0.406163943,1.5,69.5,0.09695636,86.83077222,0.150493966
2006,143,431,46.5635,-62.68083333,0,0,1.8,43,0.09695636,86.83077222,0.143827446
2006,153,423,47.37266667,-62.95083333,0,0,0.3,54.5,0.09695636,86.83077222,0.126628441
2006,120,423,47.69866667,-62.58383333,0,0,0.5,75,0.09695636,86.83077222,0.113300873
2006,46,427,48.24133333,-62.31266667,0,0,0.6,69,0.09695636,86.83077222,0.055482953
2006,80,420,47.95283333,-64.27866667,0,0,10.1,28,0.09695636,86.83077222,0.16429398
2006,169,436,47.4495,-60.7885,0,0,1.7,58.5,0.09695636,86.83077222,0.034591035
2006,104,415,48.81216667,-63.176,0,0,5.3,342.5,0.09695636,86.83077222,0.051851169
2006,87,419,47.96016667,-65.337,0,0,4.4,48,0.09695636,86.83077222,0.066165222
2006,131,420,46.95633333,-64.59816667,0,0,10.9,25.5,0.09695636,86.83077222,1.220144361
2006,98,417,48.35583333,-64.10883333,0,0,1.6,87.5,0.09695636,86.83077222,0.12477773
2006,95,424,48.21483333,-63.30866667,0,0,0.9,86.5,0.09695636,86.83077222,0.141036879
2006,166,439,47.91,-60.671,1.458333333,0.899483613,5.3,350.5,0.09695636,86.83077222,0.026779392
2006,5,432,45.89766667,-62.61766667,0,0,15.3,29,0.09695636,86.83077222,1.092530391
2006,39,436,47.51,-61.01333333,0.251762442,0.224552512,2.3,42.5,0.09695636,86.83077222,0.047617475
2006,50,428,47.65733333,-61.83633333,0,0,1.7,35.5,0.09695636,86.83077222,0.091193063
2006,22,429,47.096,-62.64483333,0,0,0.3,68.5,0.09695636,86.83077222,0.226850602
2006,108,427,48.00416667,-62.396,0,0,0.9,78,0.09695636,86.83077222,0.013114486
2006,157,431,46.9105,-62.37716667,0,0,0.4,65,0.09695636,86.83077222,0.201932862
2006,23,431,46.78783333,-62.27783333,0,0,0.3,64.5,0.09695636,86.83077222,0.172179604
2006,81,420,47.99533333,-64.28983333,0,0,12,26.5,0.09695636,86.83077222,0.165673287
2006,29,437,46.97116667,-60.97783333,0.421822413,0.351939438,2.5,104.5,0.09695636,86.83077222,0.058480959
2006,185,434,46.68033333,-61.27516667,0.245151821,0.219257467,1.1,80,0.09695636,86.83077222,0.209200164
2006,54,423,47.44733333,-62.9685,0,0,0.4,55.5,0.09695636,86.83077222,0.122036135
2006,176,434,46.74666667,-61.07583333,0,0,1.8,82,0.09695636,86.83077222,0.126362565
2006,130,422,47.165,-64.37316667,0,0,3.2,42,0.09695636,86.83077222,0.546278785
2006,21,429,46.88066667,-63.0905,0,0,0.6,60.5,0.09695636,86.83077222,0.192486543
2006,181,433,45.97016667,-61.70383333,0,0,2.9,40.5,0.09695636,86.83077222,0.086603623
2006,123,423,47.92183333,-62.87333333,0,0,0.9,71,0.09695636,86.83077222,0.097312983
2006,114,423,47.64766667,-62.256,0,0,0.4,55,0.09695636,86.83077222,0.119473064
2006,137,429,47.11483333,-63.70033333,0,0,0.8,53.5,0.09695636,86.83077222,0.215294642
2006,71,426,48.499,-63.12733333,1.4,0.875468737,2.1,103.5,0.09695636,86.83077222,0.063892166
2006,76,415,48.88966667,-63.95166667,1.169906752,0.774684195,4.7,235,0.09695636,86.83077222,0.055559191
2006,125,423,47.75283333,-63.25216667,0,0,0.8,81.5,0.09695636,86.83077222,0.129104768
2006,52,423,47.45583333,-62.44133333,0,0,0.4,68,0.09695636,86.83077222,0.203382155
2006,146,429,46.8765,-62.93766667,0,0,0.2,60.5,0.09695636,86.83077222,0.192161101
2006,170,436,47.33766667,-60.86916667,0,0,2,70,0.09695636,86.83077222,0.054306309
2006,164,435,47.63083333,-61.20866667,0,0,8.3,28,0.09695636,86.83077222,0.034327504
2006,117,423,47.435,-62.21833333,0,0,0.7,47.5,0.09695636,86.83077222,0.410608742
2006,28,434,46.97466667,-61.39333333,0,0,1.4,47,0.09695636,86.83077222,0.38740044
2006,154,423,47.282,-62.6175,0,0,0.3,65,0.09695636,86.83077222,0.252977026
2006,126,423,47.73283333,-63.4225,0,0,0.8,81,0.09695636,86.83077222,0.111316182
2006,66,422,47.92033333,-63.81616667,0,0,1.1,83.5,0.09695636,86.83077222,0.141779803
2006,70,424,48.41283333,-63.20216667,0,0,0.9,58.5,0.09695636,86.83077222,0.009886378
2006,77,416,48.66366667,-63.58033333,0,0,3.2,154.5,0.09695636,86.83077222,0.074288588
2006,67,424,48.01283333,-63.41883333,0,0,1,86,0.09695636,86.83077222,0.141687762
2006,184,433,46.38683333,-61.88766667,0,0,15.5,28.5,0.09695636,86.83077222,0.224842207
2006,129,420,47.56466667,-64.551,0,0,12.6,25.5,0.09695636,86.83077222,0.430751918
2006,24,431,46.691,-62.00366667,0,0,0.6,58,0.09695636,86.83077222,0.190354587
2006,72,425,48.50866667,-63.02866667,1.023391813,0.704775219,5.1,249.5,0.09695636,86.83077222,0.061030658
2006,49,427,47.90516667,-62.03166667,0,0,0.4,55,0.09695636,86.83077222,0.081317713
2006,25,431,46.83133333,-61.9625,0,0,0.5,72.5,0.09695636,86.83077222,0.153150032
2006,94,416,48.024,-63.75916667,0,0,1.2,99,0.09695636,86.83077222,0.138659539
2006,78,416,48.25433333,-63.4785,0,0,1.2,101,0.09695636,86.83077222,0.148625975
2006,135,422,47.35116667,-63.9565,0,0,1.5,48,0.09695636,86.83077222,0.439305183
2006,56,429,46.987,-63.566,0,0,1.7,46.5,0.09695636,86.83077222,0.208756893
2006,38,435,47.41983333,-61.3135,0,0,9.9,30,0.09695636,86.83077222,0.077275219
2006,26,434,46.72783333,-61.72533333,0,0,0.7,70,0.09695636,86.83077222,0.253628518
2006,182,433,45.942,-61.958,0,0,1.4,44.5,0.09695636,86.83077222,0.098341754
2006,168,436,47.581,-60.75666667,1.411290323,0.880162008,1.1,53.5,0.09695636,86.83077222,0.028457744
2006,101,416,48.54283333,-63.64533333,0,0,2.1,137.5,0.09695636,86.83077222,0.082979046
2006,110,425,48.10916667,-61.20183333,0,0,5.5,289,0.09695636,86.83077222,0.032852423
2006,124,424,47.93516667,-63.15933333,0,0,0.5,64,0.09695636,86.83077222,0.12833892
2006,74,416,48.6785,-63.4545,0.274721458,0.24272769,3.4,161,0.09695636,86.83077222,0.063595031
2006,107,427,48.12333333,-62.56483333,0,0,0.8,75.5,0.09695636,86.83077222,0.066848059
2006,144,431,46.62783333,-62.74116667,0,0,0.5,50.5,0.09695636,86.83077222,0.148595498
2006,99,416,48.45166667,-63.89133333,0,0,1.4,96.5,0.09695636,86.83077222,0.085456154
2006,145,429,46.7265,-62.8905,0,0,0.4,53.5,0.09695636,86.83077222,0.177949074
2006,161,431,47.00233333,-61.92883333,0,0,0.8,45,0.09695636,86.83077222,0.276957949
2006,152,423,47.4815,-63.25866667,0,0,0.7,77.5,0.09695636,86.83077222,0.157755363
2006,55,429,47.11616667,-63.39,0,0,0.2,52.5,0.09695636,86.83077222,0.154424708
2006,179,433,46.35983333,-61.4995,0,0,1.5,65.5,0.09695636,86.83077222,0.197944725
2006,32,437,47.26483333,-60.40216667,0,0,4.8,163.5,0.09695636,86.83077222,0.03657616
2006,19,431,46.52166667,-62.93033333,0,0,1.7,41,0.09695636,86.83077222,0.14349775
2006,128,420,47.7445,-64.48283333,0,0,5.7,29.5,0.09695636,86.83077222,0.220345328
2006,150,423,47.21116667,-63.20783333,0,0,0.3,61.5,0.09695636,86.83077222,0.042864705
2006,31,439,47.21183333,-60.242,0.277437527,0.244856139,5.5,195.5,0.09695636,86.83077222,0.036807217
2006,79,417,48.141,-64.0635,0,0,4,42,0.09695636,86.83077222,0.13297907
2006,89,418,48.0885,-64.77016667,0,0,1.1,79,0.09695636,86.83077222,0.105615568
2006,34,438,47.41133333,-60.35783333,2.272727273,1.185623666,1.7,92,0.09695636,86.83077222,0.017961119
2006,20,429,46.70233333,-63.07733333,0,0,2,51,0.09695636,86.83077222,0.183458921
2006,82,418,48.06966667,-64.6255,0,0,1.1,72,0.09695636,86.83077222,0.130750906
2006,61,422,47.3955,-64.31566667,0,0,1.2,55.5,0.09695636,86.83077222,0.468424491
2006,186,437,47.09666667,-60.412,0.506315043,0.409666299,4.4,156.5,0.09695636,86.83077222,0.047265376
2006,40,438,47.60766667,-60.55566667,0.291073925,0.255474372,1.8,91.5,0.09695636,86.83077222,0.017946618
2006,160,431,46.89883333,-61.81283333,0,0,0.6,55.5,0.09695636,86.83077222,0.27500608
2006,165,438,47.90366667,-60.86333333,0,0,2.1,94,0.09695636,86.83077222,0.031761655
2006,88,418,47.92166667,-64.96266667,0,0,1,68,0.09695636,86.83077222,0.112808716
2006,139,429,46.83983333,-63.8035,0,0,5.8,31,0.09695636,86.83077222,0.117291007
2006,65,424,47.731,-63.65366667,0,0,0.6,70.5,0.09695636,86.83077222,0.12702847
2006,6,432,45.86333333,-62.47016667,0,0,16.8,25.5,0.09695636,86.83077222,0.71634267
2006,96,417,48.29283333,-63.81,0,0,1.6,83.5,0.09695636,86.83077222,0.102648474
2006,60,420,47.17266667,-64.67733333,0,0,12.2,26.5,0.09695636,86.83077222,1.00629797
2006,86,419,47.80583333,-65.42966667,0,0,2.3,52,0.09695636,86.83077222,0.030519714
2006,62,422,47.67083333,-64.1955,0,0,1,69,0.09695636,86.83077222,0.262280336
2006,167,439,47.708,-60.51266667,0,0,5.6,271,0.09695636,86.83077222,0.027699885
