year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
1974,62,417,48.3,-64.25,11.46188106,2.52267447,0.6,111.5,30.67641053,17.29641809,0.078138973
1974,54,427,47.9,-61.95,9.824469479,2.381809264,0.3,56,30.67641053,17.29641809,0.042063505
1974,51,416,48.56666667,-63.33333333,15.87029685,2.825554493,2.8,149,30.67641053,17.29641809,0.033505825
1974,52,416,48.45,-63.38333333,80.23316741,4.397323629,0.8,115,30.67641053,17.29641809,0.035985094
1974,46,419,47.81666667,-65.31666667,215.4833639,5.377513703,11.5,39,30.67641053,17.29641809,0.009082764
1974,59,417,48.15,-63.88333333,158.938084,5.074786765,0.6,73.5,30.67641053,17.29641809,0.047050408
1974,5,433,46.28333333,-61.83333333,5.730940529,1.906714886,1.8,51,30.67641053,17.29641809,0.041093539
1974,50,424,48.46666667,-63.15,17.63366317,2.924969793,0.3,69,30.67641053,17.29641809,0.02714704
1974,49,426,48.4,-62.81666667,30.56501616,3.452049424,1.3,147,30.67641053,17.29641809,0.016662107
1974,37,429,46.81666667,-63.4,27.09171887,3.335474831,0.9,46,30.67641053,17.29641809,0.350312692
1974,57,424,48.11666667,-63.2,12.22600646,2.582185078,0.1,67.5,30.67641053,17.29641809,0.046918143
1974,21,438,47.5,-60.5,3.27482316,1.452742735,0.7,117,30.67641053,17.29641809,0.009335413
1974,34,431,46.66666667,-62.51666667,21.1603958,3.098306723,1.2,58.5,30.67641053,17.29641809,0.049422024
1975,18,438,47.63333333,-60.56666667,0,0,0,97,21.35641817,16.40818131,0.005930081
1975,24,428,47.71666667,-61.76666667,6.113003231,1.96192455,5,35,21.35641817,16.40818131,0.034000032
1975,49,415,48.83333333,-63.43333333,0,0,4,273,21.35641817,16.40818131,0.014941093
1975,66,422,47.58333333,-64.1,28.3175885,3.378187626,-0.2,67.5,21.35641817,16.40818131,0.02286846
1975,63,420,48.06666667,-64.21666667,13.75425727,2.69153167,12.8,27,21.35641817,16.40818131,0.026205884
1975,40,422,47.28333333,-64.1,66.47891014,4.211815107,13.9,37.5,21.35641817,16.40818131,0.026176497
1975,34,431,47.01666667,-62,31.01450169,3.466188978,0.4,33,21.35641817,16.40818131,0.018136078
1975,20,436,47.78333333,-61.03333333,0,0,1.2,50.5,21.35641817,16.40818131,0.013875464
1975,17,436,47.4,-60.55,1.432735132,0.889016193,0.4,77.5,21.35641817,16.40818131,0.006553247
1975,60,418,48.03333333,-64.6,85.32733677,4.458146312,2.4,45,21.35641817,16.40818131,0.011745337
1975,38,420,47.1,-64.53333333,19.93370619,3.041360596,10.6,32,21.35641817,16.40818131,0.031765386
1975,26,423,47.43333333,-62.28333333,10.78765276,2.467052607,0.4,51,21.35641817,16.40818131,0.070182976
1975,50,415,48.83333333,-63.58333333,0,0,4.4,249,21.35641817,16.40818131,0.020223444
1975,19,435,47.58333333,-61.08333333,25.78923238,3.28800003,7.6,36,21.35641817,16.40818131,0.012542676
1975,3,433,46.23333333,-62.3,10.78765276,2.467052607,17.3,28,21.35641817,16.40818131,0.029615208
1975,31,426,48.23333333,-62.66666667,1.432735132,0.889016193,0.1,96.5,21.35641817,16.40818131,0.029595814
1975,4,433,46.26666667,-61.95,32.57587248,3.513807728,2.5,44,21.35641817,16.40818131,0.031784058
1975,62,418,48.13333333,-64.36666667,114.6188106,4.750298664,8.9,28.5,21.35641817,16.40818131,0.032386288
1975,52,416,48.66666667,-63.96666667,40.1165837,3.716411536,0.6,123.5,21.35641817,16.40818131,0.063656688
1975,55,417,48.41666667,-64.25,24.45201292,3.236794833,1.1,66.5,21.35641817,16.40818131,0.147675814
1975,9,431,46.85,-61.76666667,12.89461619,2.631501441,0.3,62.5,21.35641817,16.40818131,0.03394705
1975,61,418,48.1,-64.55,38.20627019,3.668836688,1.7,65,21.35641817,16.40818131,0.02208154
1975,65,422,47.71666667,-63.88333333,191.031351,5.257658645,6.3,65.5,21.35641817,16.40818131,0.032649869
1975,7,434,46.81666667,-61.3,0,0,0.4,64,21.35641817,16.40818131,0.07364228
1975,28,425,48.36666667,-62.56666667,27.50851454,3.350202798,1.3,198.5,21.35641817,16.40818131,0.022360643
1975,45,424,47.98333333,-63.33333333,35.26732633,3.590917235,0.1,71,21.35641817,16.40818131,0.045957544
1975,30,424,48.23333333,-62.81666667,2.083978374,1.126220443,-0.3,81,21.35641817,16.40818131,0.038486653
1975,23,426,48.11666667,-61.51666667,1.528250808,0.927527683,2.8,171,21.35641817,16.40818131,0.016559071
1975,51,415,48.86666667,-63.73333333,0,0,3.8,244,21.35641817,16.40818131,0.029368216
1975,68,422,47.43333333,-64.4,195.4552349,5.280434593,9.7,46,21.35641817,16.40818131,0.016999056
1975,22,427,48.03333333,-61.43333333,0,0,-0.2,74,21.35641817,16.40818131,0.009129463
1975,6,434,46.53333333,-61.36666667,3.820627019,1.572904007,0.9,88.5,21.35641817,16.40818131,0.032721605
1975,15,439,47.26666667,-60.23333333,1.63741158,0.969797974,4.5,242.5,21.35641817,16.40818131,0.007145139
1975,67,420,47.56666667,-64.5,4.912234739,1.777023888,0.5,30,21.35641817,16.40818131,0.018862156
1975,41,429,46.96666667,-63.81666667,140.0896574,4.949395556,7.5,37,21.35641817,16.40818131,0.02558001
1975,27,427,48.21666667,-62.48333333,0,0,-0.2,63,21.35641817,16.40818131,0.02489236
1975,36,421,46.9,-64.4,42.40895992,3.77066587,6.4,29,21.35641817,16.40818131,0.025901528
1975,58,419,47.86666667,-65.38333333,7.973482475,2.194273837,0.9,64,21.35641817,16.40818131,0.007942856
1975,53,416,48.5,-63.88333333,25.78923238,3.28800003,0.8,107,21.35641817,16.40818131,0.056976146
1975,25,428,47.6,-61.96666667,62.22164003,4.146646648,5.9,34,21.35641817,16.40818131,0.051827768
1975,46,424,48.1,-63.33333333,9.824469479,2.381809264,0,75,21.35641817,16.40818131,0.049529113
1975,44,423,48.01666667,-62.8,0,0,-0.1,79.5,21.35641817,16.40818131,0.054625838
1975,12,437,47.16666667,-60.55,9.966853094,2.394877368,4.1,170,21.35641817,16.40818131,0.019247059
1975,16,438,47.36666667,-60.33333333,0,0,3,116,21.35641817,16.40818131,0.007242424
1975,35,435,47.16666667,-61.71666667,52.21523593,3.974344745,11.4,28.5,21.35641817,16.40818131,0.04397893
1975,33,429,47.01666667,-62.81666667,0,0,-0.3,62,21.35641817,16.40818131,0.090416052
1975,47,416,48.31666667,-63.5,13.75425727,2.69153167,0.2,100.5,21.35641817,16.40818131,0.04810818
1975,14,439,47.23333333,-60.26666667,1.27354234,0.821339117,2,212,21.35641817,16.40818131,0.00731585
1975,1,432,45.91666667,-62.7,0,0,1.357778673,57.5,21.35641817,16.40818131,0.098743139
1975,54,417,48.38333333,-64.06666667,13.09929264,2.646124629,0.5,78.5,21.35641817,16.40818131,0.096202381
1975,43,423,47.85,-62.81666667,1.432735132,0.889016193,0,69.5,21.35641817,16.40818131,0.051980364
1975,10,431,46.88333333,-62.1,31.25967561,3.473818017,-0.1,58,21.35641817,16.40818131,0.045177745
1975,13,437,47.15,-60.5,40.38948563,3.723026878,2.6,171,21.35641817,16.40818131,0.013446931
1975,37,421,47.06666667,-64.21666667,29.29147382,3.410866281,13.5,36.5,21.35641817,16.40818131,0.034617144
1975,48,416,48.45,-63.33333333,8.187057899,2.217795744,0.2,104,21.35641817,16.40818131,0.033685077
1975,57,418,48.18333333,-64.58333333,8.445596569,2.245548661,0.4,92,21.35641817,16.40818131,0.007157413
1975,2,432,45.93333333,-62.48333333,4.584752423,1.720040103,13.4,42,21.35641817,16.40818131,0.079393364
1975,11,437,47.2,-60.63333333,18.75580537,2.983447391,2.1,153.5,21.35641817,16.40818131,0.024995305
1975,21,425,48.08333333,-61.18333333,0,0,4.7,256.5,21.35641817,16.40818131,0.012661406
1975,39,422,47.3,-64.21666667,11.16416986,2.498494734,11.1,45,21.35641817,16.40818131,0.022760691
1975,5,433,45.98333333,-61.7,1.432735132,0.889016193,10.6,42,21.35641817,16.40818131,0.016764797
1975,59,419,47.88333333,-65.25,2.292376212,1.191609557,0.7,68.5,21.35641817,16.40818131,0.008912284
1975,56,417,48.21666667,-64.48333333,7.053465267,2.086102467,-0.1,100.5,21.35641817,16.40818131,0.032614066
1975,8,434,46.76666667,-61.58333333,5.39382638,1.855332897,0.6,65.5,21.35641817,16.40818131,0.068794237
1975,42,423,47.81666667,-62.53333333,3.056501616,1.400320931,0,72,21.35641817,16.40818131,0.046590916
1975,64,417,48.13333333,-63.95,117.8936337,4.778229259,0.9,64,21.35641817,16.40818131,0.042610193
1975,32,429,47.11666667,-62.86666667,1.27354234,0.821339117,-0.3,61,21.35641817,16.40818131,0.069993413
1976,15,439,47.51666667,-60.45,0,0,4.2,214,22.24091428,16.97531749,0.008160527
1976,61,424,48.13333333,-63.5,5.730940529,1.906714886,0.4,91.5,22.24091428,16.97531749,0.055010418
1976,53,417,48.3,-64.26666667,10.02914593,2.400541399,0.7,113.5,22.24091428,16.97531749,0.074043721
1976,46,426,48.45,-63,9.169504847,2.319393521,1.6,107,22.24091428,16.97531749,0.031806941
1976,20,428,47.43333333,-62.15,42.02689721,3.761825437,12.3,35,22.24091428,16.97531749,0.068062773
1976,21,428,47.58333333,-61.88333333,26.74438914,3.323033627,7.5,30,22.24091428,16.97531749,0.041331011
1976,44,417,48.21666667,-64.48333333,16.18147914,2.843832009,0.4,94,22.24091428,16.97531749,0.033741346
1976,37,422,47.45,-64.35,134.8456595,4.911519385,1.3,53,22.24091428,16.97531749,0.021300832
1976,66,420,47.13333333,-64.5,172.4265585,5.155754216,8.098989012,33,22.24091428,16.97531749,0.030955934
1976,27,423,47.53333333,-63.65,85.32733677,4.458146312,-0.2,68,22.24091428,16.97531749,0.029199821
1976,56,416,48.51666667,-63.38333333,8.596410794,2.261389153,2.2,126,22.24091428,16.97531749,0.035669674
1976,3,433,45.93333333,-62.28333333,0,0,3.2,42,22.24091428,16.97531749,0.042388946
1976,39,419,47.93333333,-65.63333333,73.32516502,4.308449589,6.4,41,22.24091428,16.97531749,0.006181918
1976,59,417,48.2,-63.9,59.11917599,4.096328859,0.5,72,22.24091428,16.97531749,0.049113396
1976,36,422,47.31666667,-64.23333333,35.81837831,3.605997131,1.7,49,22.24091428,16.97531749,0.023381446
1976,2,432,46.01666667,-63.13333333,0,0,12.5,27.5,22.24091428,16.97531749,0.041469648
1976,35,422,47.21666667,-64.4,116.1241233,4.763234255,13.4,45,22.24091428,16.97531749,0.024942055
1976,64,422,47.7,-64.15,80.90739571,4.405589288,0.2,75,22.24091428,16.97531749,0.021974718
1976,58,416,48.28333333,-63.5,3.056501616,1.400320931,0.5,102.5,22.24091428,16.97531749,0.051881578
1976,41,418,47.91666667,-65.1,13.48456595,2.673083665,0.5,74,22.24091428,16.97531749,0.010704228
1976,49,415,48.83333333,-63.45,0,0,3.8,271.5,22.24091428,16.97531749,0.019408695
1976,34,421,46.83333333,-64.6,0,0,15.6,24,22.24091428,16.97531749,0.04795427
1976,16,436,47.65,-60.65,9.439196166,2.345567584,0.5,69.5,22.24091428,16.97531749,0.00868498
1976,17,439,47.8,-60.68333333,0,0,3.7,204,22.24091428,16.97531749,0.007763797
1976,30,429,47.1,-62.95,10.69775565,2.459396999,-0.1,58,22.24091428,16.97531749,0.062666065
1976,5,434,46.56666667,-61.25,1.348456595,0.853758344,0,69.5,22.24091428,16.97531749,0.023443202
1976,50,415,48.83333333,-63.55,0,0,4.4,235,22.24091428,16.97531749,0.024796152
1976,45,426,48.4,-62.76666667,1.27354234,0.821339117,3.595942897,166,22.24091428,16.97531749,0.020632887
1976,25,423,47.95,-62.31666667,0,0,-0.2,85.5,22.24091428,16.97531749,0.03594369
1976,60,417,48.16666667,-63.93333333,180.5246267,5.201391329,2.4,64,22.24091428,16.97531749,0.046647188
1976,47,424,48.43333333,-63.06666667,4.912234739,1.777023888,0.1,66,22.24091428,16.97531749,0.031698486
1976,65,420,47.36666667,-64.55,26.36232643,3.309167119,1.1,38,22.24091428,16.97531749,0.025171646
1976,8,435,47.01666667,-61.56666667,39.81495526,3.709048565,7.4,33,22.24091428,16.97531749,0.026474739
1976,57,416,48.3,-63.5,11.46188106,2.52267447,1.5,100.5,22.24091428,16.97531749,0.050750886
1976,54,416,48.48333333,-63.86666667,14.32735132,2.7296389,0.7,120,22.24091428,16.97531749,0.05698424
1976,63,422,47.91666667,-63.9,174.2205921,5.166045706,0,73,22.24091428,16.97531749,0.034731075
1976,33,433,46.23333333,-62.3,14.47816555,2.739430357,12.3,27.5,22.24091428,16.97531749,0.030638835
1976,23,425,48.13333333,-61.41666667,0,0,4.2,220,22.24091428,16.97531749,0.011853389
1976,43,418,48.03333333,-64.6,57.98363359,4.077260009,4.4,30,22.24091428,16.97531749,0.012151306
1976,12,437,47.05,-60.75,57.30940529,4.065763406,3.4,152.5,22.24091428,16.97531749,0.020795239
1976,38,420,48.06666667,-64.25,14.00896574,2.708647739,8.3,25,22.24091428,16.97531749,0.028773078
1976,4,433,46.28333333,-61.83333333,0,0,1.3,50,22.24091428,16.97531749,0.040330655
1976,9,435,47.11666667,-61.48333333,16.04663348,2.835952734,7.401882878,35,22.24091428,16.97531749,0.034812302
1976,11,437,46.96666667,-60.9,9.652110365,2.365758029,2.3,115,22.24091428,16.97531749,0.022035371
1976,48,416,48.53333333,-63.26666667,8.816831583,2.284098421,1.5,133.5,22.24091428,16.97531749,0.028787015
1976,55,416,48.68333333,-63.61666667,8.335913497,2.233868629,2.2,152,22.24091428,16.97531749,0.034384575
1976,40,419,47.83333333,-65.33333333,78.21048252,4.372108645,1.8,60,22.24091428,16.97531749,0.00871467
1976,52,417,48.26666667,-64.38333333,42.3207916,3.768632695,0.7,115,22.24091428,16.97531749,0.047128336
1976,7,434,46.81666667,-61.41666667,3.438564318,1.490330972,0.5,64,22.24091428,16.97531749,0.144698404
1976,24,427,47.9,-61.98333333,1.763366317,1.016449617,-0.1,55,22.24091428,16.97531749,0.042486826
1976,29,429,46.81666667,-63.46666667,9.169504847,2.319393521,1.6,44,22.24091428,16.97531749,0.158546342
1976,62,424,47.86666667,-63.63333333,14.00896574,2.708647739,0.2,65,22.24091428,16.97531749,0.046050319
1976,31,429,46.85,-62.83333333,3.820627019,1.572904007,-0.6,60,22.24091428,16.97531749,0.112121802
1976,51,417,48.15,-64.33333333,120.0768492,4.796425461,4.3,39,22.24091428,16.97531749,0.036341201
1976,26,423,47.91666667,-62.75,0,0,-0.2,78.5,22.24091428,16.97531749,0.049826529
1976,32,431,46.68333333,-62.51666667,17.19282159,2.901027098,-0.5,54,22.24091428,16.97531749,0.050800047
1976,18,436,47.85,-60.93333333,1.528250808,0.927527683,0,73,22.24091428,16.97531749,0.012492934
1976,14,438,47.5,-60.5,18.09770693,2.949568272,3.3,153.5,22.24091428,16.97531749,0.009162105
1976,10,437,47.13333333,-60.95,0,0,1.1,96,22.24091428,16.97531749,0.020392245
1976,1,432,45.85,-62.83333333,0,0,10.2,40,22.24091428,16.97531749,0.111849196
1976,22,427,47.96666667,-61.53333333,0,0,-0.1,58,22.24091428,16.97531749,0.015765317
1976,13,438,47.43333333,-60.41666667,8.914796379,2.294028225,1.2,96.5,22.24091428,16.97531749,0.005008092
1976,42,418,48.08333333,-64.71666667,22.92376212,3.174872196,0.3,84,22.24091428,16.97531749,0.018256071
1976,6,434,46.73333333,-61.53333333,1.348456595,0.853758344,0,69.5,22.24091428,16.97531749,0.056885104
1976,28,423,47.28333333,-62.88333333,1.27354234,0.821339117,-0.1,63,22.24091428,16.97531749,0.071522597
1976,19,425,48.01666667,-61.05,1.63741158,0.969797974,4.4,231.5,22.24091428,16.97531749,0.007777819
1977,57,423,47.95,-62.4,4.826055182,1.76234013,0.2,84,30.82999249,19.27917519,0.03592842
1977,38,433,46.2,-61.85,68.77128635,4.245222555,3.1,47.5,30.82999249,19.27917519,0.022672541
1977,48,437,47.16666667,-60.33333333,0,0,6,185.5,30.82999249,19.27917519,0.008816174
1977,20,419,47.91666667,-65.61666667,62.02900337,4.143594991,1.9,44,30.82999249,19.27917519,0.007514753
1977,47,436,47.33333333,-60.81666667,0,0,0.8,69,30.82999249,19.27917519,0.018887499
1977,49,438,47.46666667,-60.41666667,17.52993574,2.919387572,4.3,145,30.82999249,19.27917519,0.008384436
1977,7,420,47.85,-64.31666667,8.914796379,2.294028225,8.799662796,32,30.82999249,19.27917519,0.023043222
1977,29,416,48.3,-63.46666667,7.641254039,2.156547716,0.7,100.5,30.82999249,19.27917519,0.057148873
1977,25,415,48.8,-63.65,44.31927343,3.813732404,4,200.5,30.82999249,19.27917519,0.028373702
1977,18,418,48.05,-64.6,33.50396002,3.541074101,1.9,48,30.82999249,19.27917519,0.017780836
1977,63,423,47.55,-62.91666667,25.62067531,3.281688181,0.4,52,30.82999249,19.27917519,0.088640365
1977,45,436,47.3,-61.11666667,4.045369785,1.618470948,2.9,49,30.82999249,19.27917519,0.020937917
1977,56,427,48.13333333,-62.35,4.298205397,1.667368159,0.2,63,30.82999249,19.27917519,0.028477366
1977,69,429,47.13333333,-62.41666667,45.84752423,3.846898163,1.2,58.5,30.82999249,19.27917519,0.128293695
1977,2,421,47.03333333,-64.2,83.35913497,4.435083102,6.817061381,36.5,30.82999249,19.27917519,0.052915359
1977,26,416,48.71666667,-63.61666667,31.11082002,3.469193046,2.9,148,30.82999249,19.27917519,0.036149417
1977,64,423,47.43333333,-63.46666667,33.71141488,3.547068592,0.2,77,30.82999249,19.27917519,0.041376118
1977,44,434,47.03333333,-61.11666667,1.348456595,0.853758344,0.9,68.5,30.82999249,19.27917519,0.035556313
1977,3,420,47.05,-64.41666667,77.9407912,4.368698093,2.7,41,30.82999249,19.27917519,0.027755168
1977,55,426,48.25,-62.23333333,12.13610936,2.575364878,1.1,103.5,30.82999249,19.27917519,0.021613054
1977,13,417,48.28333333,-64.06666667,33.71141488,3.547068592,0.9,72.5,30.82999249,19.27917519,0.075038502
1977,67,429,46.91666667,-62.61666667,26.74438914,3.323033627,0.7,61,30.82999249,19.27917519,0.090336007
1977,59,428,47.68333333,-61.76666667,10.78765276,2.467052607,12.1,33,30.82999249,19.27917519,0.038304598
1977,24,415,48.98333333,-64.06666667,0,0,4.9,284.5,30.82999249,19.27917519,0.046370137
1977,23,415,48.86666667,-63.91666667,0,0,4.760019594,232.5,30.82999249,19.27917519,0.049240344
1977,43,437,46.98333333,-60.83333333,0,0,2.5,130,30.82999249,19.27917519,0.028640969
1977,22,418,48.16666667,-64.61666667,27.90718866,3.364090307,0.7,90.5,30.82999249,19.27917519,0.013428408
1977,40,434,46.65,-61.58333333,6.742282976,2.046696602,1,63,30.82999249,19.27917519,0.055550013
1977,41,434,46.96666667,-61.11666667,0,0,1.3,65,30.82999249,19.27917519,0.040312485
1977,11,422,48.1,-63.9,8.023316741,2.199811976,0.8,85,30.82999249,19.27917519,0.047820297
1977,16,417,48.15,-64.35,122.6421273,4.817391323,3.1,41,30.82999249,19.27917519,0.040017996
1977,4,422,47.28333333,-64.21666667,134.5525168,4.909359143,1.4,50,30.82999249,19.27917519,0.02633543
1977,51,439,47.78333333,-60.63333333,16.3741158,2.854981501,5,231.5,30.82999249,19.27917519,0.004448323
1977,32,416,48.53333333,-63.21666667,152.8250808,5.035816118,2.874844409,147,30.82999249,19.27917519,0.027191734
1977,39,433,46.16666667,-61.53333333,63.4811874,4.166373513,1.9,47.5,30.82999249,19.27917519,0.022785807
1977,6,420,47.6,-64.55,22.92376212,3.174872196,8.7,26.5,30.82999249,19.27917519,0.016800413
1977,37,432,45.9,-62.75,0,0,14.5,35.5,30.82999249,19.27917519,0.108978835
1977,50,438,47.48333333,-60.51666667,15.28250808,2.790091408,1,114.5,30.82999249,19.27917519,0.010571177
1977,12,417,48.13333333,-63.91666667,160.4663348,5.084296668,0.9,64.5,30.82999249,19.27917519,0.050518148
1977,58,423,47.81666667,-62.26666667,1.206513796,0.791413802,-0.1,60,30.82999249,19.27917519,0.054311576
1977,33,425,48.48333333,-62.98333333,2.69691319,1.307498198,3.8,233.5,30.82999249,19.27917519,0.036687249
1977,1,421,46.83333333,-64.58333333,5.094169359,1.807332471,8,26.5,30.82999249,19.27917519,0.05270564
1977,14,417,48.26666667,-64.2,154.7353943,5.048158377,0.8,103,30.82999249,19.27917519,0.06521262
1977,68,431,46.66666667,-62.51666667,53.9382638,4.006210078,1,59.5,30.82999249,19.27917519,0.055087467
1977,70,435,47.11666667,-62.05,0,0,3.1,37,30.82999249,19.27917519,0.07364323
1977,30,416,48.28333333,-63.4,17.52993574,2.919387572,0.2,96,30.82999249,19.27917519,0.061597543
1977,17,417,48.18333333,-64.5,27.50851454,3.350202798,0.6,95,30.82999249,19.27917519,0.033621204
1977,15,417,48.3,-64.28333333,63.04034582,4.159513288,0.6,113,30.82999249,19.27917519,0.080969258
1977,21,418,48.15,-64.83333333,74.88428958,4.329209675,1.2,69.5,30.82999249,19.27917519,0.020115005
1977,5,422,47.43333333,-64.33333333,215.8654266,5.379277007,1.6,53,30.82999249,19.27917519,0.024620451
1977,31,424,48.1,-63.31666667,11.46188106,2.52267447,0.3,69.5,30.82999249,19.27917519,0.057117198
1977,66,431,46.73333333,-62.8,22.92376212,3.174872196,1.1,51,30.82999249,19.27917519,0.110792427
1977,10,424,47.81666667,-63.76666667,49.89289402,3.929723307,0.7,74.5,30.82999249,19.27917519,0.055892488
1977,42,437,46.86666667,-60.95,12.06513796,2.569947458,3.2,126,30.82999249,19.27917519,0.025513444
1977,53,425,48.03333333,-61.01666667,0,0,5,300,30.82999249,19.27917519,0.005710607
1977,9,422,47.7,-63.96666667,40.1165837,3.716411536,0.3,71,30.82999249,19.27917519,0.030769274
1977,8,422,47.85,-64.21666667,31.8385585,3.491603389,2.879118605,45.5,30.82999249,19.27917519,0.019208575
1977,46,435,47.46666667,-61.21666667,24.19730446,3.226737023,11.7,32.5,30.82999249,19.27917519,0.017698977
1977,35,426,48.26666667,-62.68333333,1.27354234,0.821339117,1.2,94,30.82999249,19.27917519,0.036624649
1977,54,427,48.05,-61.45,32.7482316,3.518928019,0,69.5,30.82999249,19.27917519,0.014779396
